"symbol","statistic"
"RP11-465N4.5",1.79032185711368
"TRIM9",1.78926284684266
"MFAP3",1.7888065198423
"NPHP1",1.78802245587866
"XKR8",1.78759394476509
"MT-TL1",1.78700598393411
"SNX21",1.78677201086247
"SOX4",1.78674068369805
"HAUS4",1.78608309162927
"MXRA8",1.78599977431568
"KIAA2013",1.78510107955521
"CBY1",1.78490517165607
"RERE",1.78487816235282
"RPS4XP22",1.78397120974404
"LMTK3",1.78388923865341
"C7orf73",1.78350797098971
"BASP1",1.78330910218424
"TNIP3",1.78300063402122
"RP11-46F15.2",1.78202116686356
"DACT3-AS1",1.78065972153657
"LRRC20",1.7802136003969
"HIBCH",1.78014129030908
"PTPRR",1.77933659011488
"NME4",1.77883105040521
"AKR1C1",1.77866768290108
"ANKRD35",1.77738369942803
"REEP2",1.77734152045287
"CTB-58E17.1",1.77670231718942
"NTSR1",1.7754668858243
"NARFL",1.77535459246968
"GRIN2B",1.77530549320623
"HIP1",1.7747272682123
"RAC3",1.77451992511291
"FNDC5",1.77424717979186
"TXNDC16",1.77412584274576
"MAP4K1",1.77390291211187
"CTHRC1",1.77365550603537
"UNC13C",1.77304963904079
"RGMA",1.77247357839006
"RPL21",1.77171509249634
"SPATA6L",1.77143279652979
"HTR1B",1.77044905991487
"SRRT",1.7700667893777
"FAM101A",1.76889008158802
"ANP32A",1.76867845208885
"JDP2",1.76704450763425
"GNG3",1.76616978165835
"SEMA3A",1.76558906901524
"PKHD1L1",1.76537487013058
"CYP51A1",1.76515335169541
"SORBS3",1.76462522946011
"BTNL9",1.76440073425793
"THBS4",1.76429682228476
"ABC7-42389800N19.1",1.76386070415645
"SLC1A5",1.76376255915999
"ADCK1",1.76343045488565
"WDR24",1.76319372832702
"FAM161A",1.76285566564922
"FOXP4",1.76260365724433
"EIF4E1B",1.76230967164731
"PRTN3",1.76218889395226
"RLTPR",1.76208962437441
"AKR1C3",1.76208585047377
"SPOCK1",1.76148822517517
"SLC26A1",1.76112242792612
"PREX1",1.75975724086903
"RP1-80N2.2",1.75951797031052
"MPZL1",1.7587746905133
"RP11-80H8.4",1.75875348560946
"PRSS12",1.75843415177022
"PSIP1",1.75834092817565
"SLC25A12",1.75828509484697
"DOC2A",1.75767733765778
"JPH4",1.75728275568734
"FBXO2",1.75687907081821
"MIEF2",1.75686807103243
"LL0XNC01-240C2.1",1.75614492259299
"PRSS27",1.75607822247129
"PIGK",1.75583163612534
"DDX25",1.75565715592621
"RP11-600F24.7",1.75531634898082
"CRTC1",1.7551968456045
"PHTF2",1.75513734362301
"PRMT8",1.75494063390584
"LINC00599",1.75459226740857
"SPATC1L",1.75431609122284
"LAMA1",1.75400758782605
"SC5D",1.7537494363556
"TMEM179",1.75318464047565
"PSEN2",1.7530708179832
"SF3B2",1.75276205711861
"ORAI2",1.75031883978874
"AKAP6",1.74958026666516
"PHLDA3",1.74921786894544
"RP11-747H7.3",1.74913462879015
"NDST1",1.74872558867686
"ATP2B4",1.74863820653732
"NOSIP",1.74851771877275
"LUC7L3",1.74801259450757
"EPT1",1.74761671516062
"MAU2",1.74760641113039
"ESPN",1.74755845618825
"NDUFS7",1.74754229497648
"PHKB",1.74727528223765
"HOOK2",1.74704855975825
"PRR7",1.74686967864984
"RP5-1121E10.2",1.74596577185651
"RP11-111M22.5",1.74562146294733
"FAM53A",1.7454228354688
"RP11-796E2.4",1.74531284040432
"RP3-402G11.25",1.7451857613405
"MMP11",1.74473552243551
"EPN1",1.74461569742862
"IRF2BP1",1.74454061032174
"FAM110B",1.74420096682666
"TSPAN2",1.74363525580591
"RP11-46J23.1",1.74342087969327
"SMPD2",1.74331135047489
"MEGF10",1.74237662722772
"PIGU",1.74178485854579
"USH2A",1.74175640695606
"MEIS1",1.74095594829914
"HID1",1.74075069722656
"PLCG1",1.73971995419343
"THAP7-AS1",1.73947539758123
"AC004453.8",1.73930495166853
"MAPT",1.73886036736135
"ERAL1",1.73860405504127
"DDX54",1.73849496626014
"PACS2",1.73840004436532
"DAPK1",1.73825192507916
"RP11-1263C18.1",1.73671835716762
"ATF5",1.73653556488319
"TMEM57",1.73606063539971
"LAPTM4A",1.73540796850947
"NDUFS2",1.73522541632967
"RCBTB1",1.7350022566338
"ATP5D",1.73445648574398
"SFRP5",1.7333928929109
"DPF1",1.73298895142942
"FBXL16",1.73297001258202
"PCYOX1L",1.73250556292995
"RP11-359J14.2",1.73197424789774
"PNPLA7",1.73028017065297
"ALG3",1.72933270083301
"LINC00094",1.72894151401631
"GDPD1",1.72824841437218
"AKT1",1.72814646501149
"RMST",1.72688807651869
"GLCE",1.72671581084117
"AC018865.8",1.72663204173786
"DCAF15",1.72645935967977
"CRTAC1",1.72613255488353
"ZNF345",1.72605211529791
"CTD-2006C1.6",1.72547633221454
"RP11-51J9.5",1.72498282638576
"LZTS1",1.72490039660013
"CNPY3",1.7239388260191
"F8A1",1.72393605724328
"PHLDB1",1.72360622989119
"CACNG3",1.72162263476811
"MST1P2",1.72160419079851
"RP11-1275H24.2",1.72033030269478
"MTND5P1",1.72015977216906
"C17orf62",1.72008713330799
"C1GALT1C1",1.71974831199603
"REG4",1.71973439101554
"PRPF31",1.71876820454558
"GGT7",1.71855648319523
"APRT",1.71854167906901
"FAM98C",1.71839813421214
"WIZ",1.71812973487792
"NEK7",1.71740452916188
"DCX",1.71724452759269
"NDC1",1.71720687293323
"VWC2L",1.71700125186661
"SPEG",1.71620255405761
"SPATA41",1.71573940430379
"RP11-338N10.2",1.71558316054177
"LANCL3",1.71404914958522
"RP4-730K3.3",1.71353089061157
"LSMEM2",1.71318351165744
"RP11-569A11.1",1.71311406307828
"NFKBIE",1.71273411003474
"RP11-496H1.2",1.71254316731723
"C11orf71",1.71223296886477
"ITGA3",1.71149488199135
"CTD-3193O13.9",1.70961080015336
"CCDC146",1.70903343506889
"COLEC12",1.70892158967601
"TYK2",1.70788119322468
"ERCC5",1.70787352420435
"PDZD2",1.70763078501948
"GLYATL1",1.70760870201465
"CCDC167",1.70748449648057
"RP11-572M11.3",1.70732461893183
"JAG2",1.70719176474778
"LRRC8A",1.70674032394658
"PCNT",1.70633650461159
"FAM69A",1.70618499196152
"MFSD5",1.7050930384462
"TTC38",1.70507188662847
"BSG",1.70477889492352
"AC135178.1",1.70427729917368
"RP11-566K19.6",1.70379986066476
"SLC26A6",1.70356440425814
"UBE2L6",1.70293289324599
"SPTBN2",1.70267087671959
"HDAC1",1.70139469084705
"NPHP4",1.70128924598407
"G6PD",1.70087133792466
"TMCO4",1.70082783976944
"TRIM7",1.70068520612874
"VPS39",1.70054074479135
"APH1B",1.7003432041847
"COX5B",1.69977929616721
"PID1",1.69955443178564
"SIN3A",1.69953124454654
"USP20",1.69945167238292
"TMEM9",1.699092736342
"STK38",1.6989814319034
"TPRG1L",1.69839738821551
"ATP6V0C",1.69788615777722
"EEF1A2",1.6972386497343
"TACR1",1.69694808729121
"LRRTM4",1.69684811794461
"RP11-504P24.8",1.69667280533952
"PEX11A",1.69561405952571
"GPR124",1.69527137649251
"NETO2",1.69448332260812
"ACER2",1.69439940974534
"TMEM66",1.6942869882311
"RTN4RL2",1.69418245947177
"RP11-401P9.5",1.69413699784215
"RP11-344N10.5",1.6940618134065
"BDH2",1.69354560754152
"Z83851.1",1.69322263042733
"RP11-423G4.7",1.69279346349908
"HSD17B11",1.69227167583818
"KSR2",1.69176329248156
"FAM78A",1.69071967144827
"RAB11FIP3",1.69068101953323
"FEZ1",1.69033735809087
"CNNM3",1.68943790464865
"MTA1",1.68930795475841
"SDHA",1.68913679834667
"PLCB4",1.68893796196706
"SEMA7A",1.68861181338548
"CRYGS",1.68779219876971
"RET",1.68760686891237
"TFPT",1.68745188195516
"PRKCSH",1.68737053372926
"RP11-553L6.5",1.68732125211085
"RP11-344E13.4",1.68723814180337
"BBS5",1.68720115778998
"ZDHHC12",1.68698753790598
"AC004066.3",1.68626948312149
"MTL5",1.68616513688371
"MAFG-AS1",1.68589593908007
"USP49",1.68581744326089
"CECR2",1.68510313715597
"C20orf96",1.68502221695632
"RXRG",1.68496182774661
"KIAA1875",1.6845480876855
"OLFM2",1.68392974094593
"RP11-141O15.1",1.68335275405707
"EHMT1",1.68325309100177
"GLCCI1",1.68321003603721
"ENPP2",1.68319110754423
"RP11-1002K11.1",1.68289353580663
"FAM153A",1.68271775455981
"MAPK3",1.6826085700408
"NDNF",1.68236429338727
"TCTEX1D2",1.68163204792295
"NADK",1.68158764060238
"POLR2I",1.6815377297777
"EXOSC4",1.681310939146
"DNAH9",1.68064995861021
"RNF144A",1.68063032749203
"STRN4",1.68048563907121
"ZDHHC24",1.68048275506577
"RP11-547I7.2",1.6800261834707
"SLC25A5-AS1",1.6792538990825
"TDRP",1.67914853548882
"PGF",1.67849563124523
"TBC1D9B",1.67812516398535
"GAP43",1.67754999938466
"CA13",1.67709516135456
"SEPN1",1.67695760051386
"AGPAT2",1.67691521081054
"PRCD",1.67670939445697
"CTBP1",1.67597058817321
"CHRNA2",1.67528683417957
"CRBN",1.67521838817348
"TRMT2A",1.67460775010599
"AP3B2",1.67408000890841
"DCDC2",1.67389240256151
"PLIN2",1.67376676564367
"LAS1L",1.67324400320999
"MKNK1-AS1",1.6730360801135
"CTA-445C9.14",1.67303480455022
"C8G",1.6729569898499
"PKD1",1.67207127443755
"OXLD1",1.67131772193085
"PLSCR5",1.67105290911786
"USP21",1.67030496534618
"ASPSCR1",1.67003761419638
"KCNMB2",1.66993451773796
"HMGB3",1.66984704263238
"CAT",1.6694109379268
"MPP2",1.6692628354321
"KB-1836B5.1",1.6684852349799
"A4GALT",1.66838504476185
"FAM216A",1.66837813907623
"INSRR",1.66813870597826
"RP11-458N5.1",1.6679939685151
"GSTP1",1.66620674740013
"POU2F1",1.66556652223578
"TM2D3",1.66519322232722
"TSNARE1",1.66510627828664
"RP11-728G15.1",1.66484219511034
"RGS12",1.66461879986294
"RASGRP2",1.66448716489265
"CACNA1I",1.66264305838559
"MSI1",1.66209516936939
"GPR56",1.6617181825684
"RD3",1.66133500710076
"DCLK2",1.66123282844028
"ADAM10",1.66116207368997
"CDKN1B",1.66112374652
"BEX4",1.66107036965213
"C11orf49",1.66101662438821
"MYO15A",1.66052236481521
"NRARP",1.65982898672126
"SLC7A11",1.65940070643456
"OR51E2",1.6593946444593
"SMPX",1.65913613840463
"KREMEN2",1.65898943891438
"NTHL1",1.65877304144333
"EEF1B2",1.6583104348364
"STMN3",1.65781080622
"ABCD1",1.65758198213196
"ZNF76",1.65709973901671
"MKRN3",1.65693160361543
"GNG2",1.65692699432343
"CLEC11A",1.65646161349127
"SLC25A41",1.65642334054268
"CTC-523E23.1",1.65605404358249
"SMARCC2",1.6556996016194
"FAM63A",1.65531184512352
"AC131180.4",1.65528020928914
"C14orf80",1.654888581873
"CCDC39",1.65441124651331
"PCDHGB6",1.65430882681276
"RP5-966M1.5",1.65404645041658
"ZMIZ2",1.65402186556111
"RP3-412A9.16",1.65372041025034
"RP13-39P12.3",1.65305899902736
"TRIM16L",1.65298749993644
"PTMS",1.65274507893426
"PRCC",1.65240565849306
"CCDC148",1.65219976097216
"THAP11",1.65153140084186
"RP11-490M8.1",1.65146708768351
"PRKAG2-AS1",1.65073762871531
"HIST1H2BD",1.65065131867389
"SAMD1",1.65031518337574
"ST3GAL5",1.65006109910964
"LRRC27",1.64989577462795
"MGAT3",1.64984542939473
"FBXL6",1.64967803922227
"SYNGR3",1.64907980555129
"KIAA1549L",1.64890697205277
"SH3GL1",1.64836580570679
"CLCN5",1.64821247980502
"SLC37A4",1.64814304745952
"RP11-170M17.2",1.64775306281551
"LDB1",1.64729778137056
"TATDN2",1.64709207573235
"TOX3",1.64707755312173
"GLYCTK",1.64689223467261
"RP11-680F20.10",1.64678195462503
"CDK16",1.6459836321215
"NDUFA4L2",1.64597504199379
"LRWD1",1.64596454611832
"COMMD3",1.64567092796632
"CTD-2020K17.3",1.64558874292651
"RTN4R",1.64495907775069
"S100A13",1.64464421024709
"OTUB1",1.64460047478898
"GCNT1P1",1.64405229423461
"SOCS3",1.64362963498049
"KLHL22",1.6434203891849
"BCAS4",1.64308321878205
"SLC44A3",1.64287810159163
"DNM1",1.6425544781004
"MPHOSPH8",1.64220265155344
"THBS3",1.64137888235823
"PAN3",1.6412979216786
"RSPO1",1.64073601757556
"FAM210B",1.64042524989512
"MATR3",1.6403204917611
"MAGI1",1.64006498921107
"NEURL4",1.63943694835004
"ATAT1",1.63913480206148
"C16orf13",1.63907356549444
"HSF4",1.63778608676516
"RP11-307O13.1",1.63654175974717
"U2AF2",1.63645926571967
"CTC-458I2.2",1.6360798382939
"AC006116.1",1.63597538914134
"RPL9",1.63561586901601
"PRRT1",1.63547616587356
"POLR2L",1.63541675902452
"PRRC2B",1.63481778697577
"RP11-521B24.5",1.63478758752162
"TSPAN11",1.63457499165773
"MAFK",1.63378415594427
"PPAPDC2",1.63346592755662
"ANO10",1.63280883076605
"WASH4P",1.63272960849719
"KRT18P48",1.63268206554501
"TUBB2BP1",1.63249904268281
"AC007743.1",1.6318235319456
"AL022476.2",1.63177930839697
"SLC10A4",1.63123026889115
"CTD-3224I3.3",1.63097574249804
"SCARF2",1.63071659360268
"PSME1",1.6303183872461
"PPM1N",1.63005769111411
"RBM5",1.62989243051765
"GAL3ST3",1.6293653183403
"GPC1",1.62927023241142
"ELOVL2",1.62790497428184
"SYN1",1.62767005002383
"RP11-389G6.3",1.62730037473355
"RNF167",1.62708916826672
"RP11-391M20.1",1.62615719271974
"AK9",1.6257929144338
"SH3BP5L",1.62568074268661
"BTBD2",1.62514213953826
"WDR18",1.62503799218237
"DHRS12",1.62503109331144
"CCS",1.62460628464353
"TCEA3",1.62455251189015
"CCDC136",1.62448666220258
"SH3GL1P1",1.62440774181234
"GPR150",1.62416535194396
"MCMDC2",1.62412576549595
"SEPT6",1.62402402598536
"PYGO2",1.62363142036944
"RAB1B",1.62356403808025
"NYNRIN",1.62328709313717
"LRRC3DN",1.62283009027051
"TLR4",1.6214130238537
"ERI3",1.62057059438121
"MFI2-AS1",1.62004606356719
"R3HCC1",1.62002579773799
"GPR1",1.6200102450105
"LZTR1",1.61990275191214
"TMEM177",1.61957535540507
"LYPLA2",1.61932121514686
"KDM1A",1.61888142398896
"ANO2",1.61827904666878
"C6orf118",1.61808281283772
"C9orf43",1.6173938257806
"RP4-635E18.8",1.61730600672666
"RBM4B",1.61647921034657
"GPR52",1.61639845971109
"RP11-521D12.5",1.61638609997091
"IMMP2L",1.6163251441122
"HCG24",1.61456786654794
"AC005775.2",1.61430243290111
"PCYT2",1.6141829287033
"NUDCD3",1.61384539817311
"TENM1",1.61305795880413
"NPTXR",1.61289425097733
"KHK",1.61188433618279
"TOM1L2",1.61163999359111
"RHBDL1",1.61143576272364
"LINC00562",1.61136045356377
"HSPB11",1.61128078831315
"ACACA",1.61115054460575
"TMEM42",1.611010771001
"CHFR",1.61052424463251
"TFAP4",1.61027007109083
"PPP2R2B",1.60971297894887
"ZFAND2B",1.6095675044102
"POLR3GL",1.60951178818937
"VDAC1P8",1.60885814079065
"GALNT2",1.60875325184844
"PIN4",1.60848095146433
"LOXL3",1.6079035777563
"GPR12",1.60739294379413
"NAT14",1.60715322093122
"CHST10",1.60710656357421
"PHPT1",1.60660762907523
"PPP1R14C",1.60631822471523
"ALPL",1.60570976207455
"SLC25A39",1.60489910497361
"WASF1",1.6041877187469
"MT-CYB",1.60411370143493
"PKIB",1.60395009246073
"WBP1L",1.60346652609629
"C10orf10",1.60253438796923
"TMEM67",1.60215467856868
"GPX1",1.60120145105176
"TP53I13",1.60105306057937
"SAMD11",1.60071847420452
"BEAN1",1.6001233467748
"WTIP",1.60000268441136
"AC117395.1",1.5998586309726
"C19orf71",1.59963034391667
"XKR4",1.59945773450707
"HLX",1.59929847220742
"AC012146.7",1.59877254765056
"SDSL",1.59863646320238
"C6orf163",1.59779315041492
"STX1A",1.59755222778762
"SLC35E2B",1.59717575396772
"ABCD4",1.59693924560514
"RBBP4",1.59632515300003
"BBOX1",1.59624677189849
"ACAT2",1.59587073016962
"RPL39P36",1.59562371631445
"FBXO25",1.59500284445736
"FSD1",1.59470373825342
"TUBA4A",1.59406130618279
"NLGN1",1.59362464578426
"RP11-508N22.12",1.59269768656922
"ZNRF2",1.59250129465832
"FAM110D",1.59207323084293
"SCML4",1.59157324975969
"ALKBH7",1.59082075790447
"HCCAT5",1.58987400819764
"ZMYM3",1.58965869084921
"DGCR6L",1.58811645989203
"OPTC",1.58791859380711
"MKRN1",1.58786205988786
"AC008992.1",1.58713336526092
"UBA52",1.58709223304477
"AC007879.4",1.58696405474114
"COQ4",1.58684100571412
"ACSBG1",1.58610010702206
"HCG4",1.58559271928826
"DCAF16",1.58552033231162
"CHN2",1.58532430418008
"CACNA1B",1.58512944897421
"DPCD",1.58473736538166
"FAM32A",1.58436233942213
"FAM27E3",1.58429553730033
"NUCB1",1.58402786875772
"WDR48",1.58349777423162
"NDUFB4",1.58325498327254
"FAHD2P1",1.58240969968865
"ZNF782",1.58220818746934
"ATP6V0A1",1.58211651436423
"MAOB",1.5816790672274
"FAM155A",1.58144490764022
"SNHG10",1.58022209143174
"ADAMTS13",1.57930607052982
"SIDT2",1.57901895860305
"FAT3",1.57873577343133
"KIF1A",1.57817975135322
"PLA2G15",1.5774387219322
"GNA12",1.57726685398819
"IQCK",1.57670278450651
"LINC00907",1.57625452939545
"TRPC4",1.5758206355791
"GRIN3A",1.57549848580469
"WFIKKN1",1.57530186657783
"TMEM115",1.57439537355065
"CLYBL",1.57438212921911
"SPAG8",1.57328192675147
"RP13-131K19.1",1.57301980335261
"CEP164",1.57295449618738
"RP11-75L1.2",1.57246984377331
"RP11-774O3.3",1.57111045018387
"RP11-112L6.4",1.57109750017654
"AC009955.8",1.57093507770646
"SMYD3",1.57080618272366
"LRRC3-AS1",1.57049012794861
"HDAC10",1.57018762536009
"LONP1",1.56933554894761
"MEF2BNB",1.5679463788114
"RP1-257A7.5",1.56776225669693
"SLC35E2",1.56758842199036
"TSC22D4",1.56709273374566
"PMEL",1.56660956898159
"STMN2",1.56560452016601
"ASAH1",1.56549297513378
"EFNA2",1.56486882603253
"RP11-727F15.12",1.56434972670005
"CD99P1",1.56391376283283
"ALS2CL",1.56389940092483
"THY1",1.56376292629844
"SAT1",1.56376104767233
"TMEM63C",1.5634497519071
"GOLGA8A",1.56321476501677
"ZFAND6",1.5630238207589
"ZNF524",1.56285614343844
"HSPA13",1.56259849644071
"PALMD",1.56224794217756
"CLCF1",1.56184582855052
"PDGFRA",1.56165323651668
"ST8SIA2",1.56091933289649
"DLX2",1.56005871719657
"C4orf47",1.55970046031301
"C11orf45",1.55954762327616
"TERF2IP",1.55887992710039
"PABPC1L2B",1.55773292540123
"COMMD6",1.55696526745944
"RPS20",1.55673904740097
"CTD-2054N24.2",1.55631242067054
"RP4-533D7.4",1.55614665627468
"GNPTG",1.55614217120665
"DHRS13",1.5556079943851
"PXN-AS1",1.55557654894671
"RPSA",1.55556846092186
"PRDM12",1.55523319995005
"GALNT7",1.55522010828564
"YPEL5",1.55508231511238
"WWP2",1.55483031871036
"ADAP1",1.55383579181588
"IFIT3",1.55374963110952
"FAM156B",1.55358022915359
"DMPK",1.55343123696878
"ACBD7",1.55338964669821
"PTPRE",1.55300437191613
"RP11-122C9.1",1.55246764424595
"IGSF5",1.55129187983448
"KIF21B",1.55076333785912
"DNAJB12",1.55044415900908
"DYNC1I2",1.5503931409659
"SERGEF",1.55035343929758
"SEC16B",1.55023491590972
"KIF22",1.55000534923613
"MAD2L2",1.5499636007547
"ZNF730",1.54983699745782
"CLDN6",1.54880038171154
"PARD6G",1.54874793487961
"MRPS21",1.54871206788175
"KDM5B",1.54824988578282
"LINC00537",1.54792955437784
"MIR3654",1.54785175820487
"POLR3E",1.54744636224645
"STARD3",1.54691428104544
"FAM132A",1.54690007615962
"C16orf86",1.54615675646926
"RNF166",1.54611815429091
"RP11-402L1.12",1.54597122730827
"SKOR1",1.54562153679486
"TPRN",1.54513302705137
"GLB1L2",1.54490635053331
"THAP7",1.54482052290717
"PCCA",1.54420238429228
"CDH3",1.5441226031723
"AP000255.6",1.54374112623328
"TMEM55B",1.5430042491526
"IDH1",1.54296880761745
"PDDC1",1.54242453882082
"RP11-864N7.2",1.54195000728962
"CCL2",1.54189720857162
"FAM43B",1.5418841116792
"TMEM190",1.54171508497706
"VARS2",1.54170978809075
"ZGLP1",1.54168592522402
"QSOX1",1.54143285003158
"DCTN2",1.54099941279139
"MTA2",1.54064379825727
"VMO1",1.54063002608996
"COL11A2",1.53970572497807
"TSSK3",1.53964725860245
"CCDC33",1.53904469211871
"PIGT",1.53869442517606
"OCLN",1.53759341516365
"EEF1A1P9",1.53752086541889
"COMMD4",1.53709755109137
"TMEM198B",1.5365088856574
"RP13-131K19.6",1.53644874513732
"RAB24",1.53643038996505
"ITIH5",1.53596352311933
"HNRNPUL2",1.53572403439962
"RP11-396K3.1",1.53546508196367
"COX6A1",1.53520260266633
"UXS1",1.53512648561706
"RP11-412D9.4",1.53487138213167
"ADD3",1.53441528215825
"SNORA12",1.53405340097701
"TMEM134",1.53356793210133
"ASS1",1.53349252180334
"CLDN1",1.53336732502975
"CASC15",1.53246122998344
"DHDH",1.53076938673101
"ARMC6",1.53066909048511
"PRKX",1.53064336243816
"PCDHA4",1.53029645341317
"C9orf117",1.5300946093388
"LMF1",1.52921584864175
"RP11-7O11.3",1.52918313184344
"TSPYL1",1.52910108450097
"ZNF69",1.5282900117346
"HEPH",1.52826463005832
"PDCD4-AS1",1.52826324597135
"PPP1R16A",1.52807228157794
"CTD-3018O17.3",1.52795308209609
"PORCN",1.52764088129473
"ATXN7L3",1.52761969637524
"RP11-50C13.1",1.52747901230044
"SPRY1",1.52740872487467
"CTC-329D1.2",1.52739912629686
"HNRNPA1P48",1.52735440235895
"LA16c-OS12.2",1.52581982379401
"RP11-77P6.2",1.52502883204993
"GPR143",1.52473452852051
"CTD-2368P22.1",1.52472776776459
"APH1A",1.52420217749447
"DOT1L",1.52376173542305
"RP11-687F6.1",1.52337599587604
"CACNB4",1.52329220193269
"RP11-29H23.7",1.52326587692683
"CTD-2297D10.2",1.52293721540929
"AP001258.4",1.52257097711804
"SERINC5",1.52257001568761
"C9orf135",1.52156711220173
"CPSF6",1.52140695406612
"SEZ6",1.52135415703315
"SEMA6B",1.52095504605195
"CTD-2349P21.9",1.52062096661503
"SNORA7",1.52043487816493
"MAPRE3",1.52002503447694
"TSTA3",1.51977369667212
"JPH3",1.51953307676071
"LINC00173",1.51949399327488
"PTDSS2",1.51937022146626
"AC005003.1",1.51898011088263
"RP11-320M2.1",1.51872577156438
"RP11-20I23.13",1.51780633304858
"SAP30",1.51776235887138
"TMEM150C",1.51764715982173
"CCNE1",1.51741690389481
"C11orf31",1.51728985066695
"DEXI",1.51724574082662
"MYOZ3",1.51711276342611
"RP11-1275H24.1",1.51694081002167
"PCDH12",1.51636415306621
"FLOT1",1.51635397047566
"FOXK1",1.51608702611955
"PCDHB10",1.51575675588944
"KIAA0141",1.51498728149386
"RNFT1P3",1.51466148659936
"MTRNR2L12",1.51465988996793
"FAM127A",1.51424642537468
"SLC25A30-AS1",1.51418279692783
"RAPGEF5",1.51377192341817
"IDH2",1.51310089539897
"CHMP6",1.51185283385724
"DAGLB",1.51176032274263
"MIF4GD",1.51172825219559
"ZER1",1.51106286554981
"PAX2",1.50993489554883
"RP11-849F2.8",1.50961442950677
"APEX1",1.50866079881933
"RP11-204E9.1",1.50861063803132
"LHX9",1.50824181963203
"FUCA1",1.50776959808573
"STX16",1.50770436149478
"RP11-401P9.4",1.50746610989727
"MMD2",1.50719217892527
"LHFPL2",1.50717394799664
"FBLN2",1.5069844132071
"PDLIM7",1.50689706153901
"LMBR1",1.50659028555147
"GMDS-AS1",1.50620601859113
"ARID3A",1.5061088173926
"NPEPPS",1.50608142750628
"CHMP2A",1.50555581870196
"RP4-734G22.3",1.50505223907827
"C14orf105",1.50482951106386
"MPST",1.50416016552566
"SLITRK4",1.50415846987188
"ILF3",1.50386875246859
"HDHD3",1.50380517955383
"NRSN2",1.50288946402229
"RP13-104F24.3",1.50288752103959
"CRISPLD1",1.50273129876728
"BTN3A2",1.50195853740834
"GLB1L",1.50148357896419
"NAA10",1.501332283004
"LA16c-385E7.1",1.50089530421373
"RP1-90J20.12",1.50086216038981
"TADA3",1.50080790465771
"PLXNA3",1.50039297387989
"CETN2",1.49924699572509
"SLFN13",1.49871622662962
"WDYHV1",1.49850554185541
"MED22",1.49829152776744
"HMG20A",1.49701728766103
"CHD4",1.49682054033638
"RP11-100G15.7",1.49667088286406
"C11orf65",1.49661311845813
"CSF3R",1.49627036409946
"RP11-802O23.3",1.49619399842149
"WAC-AS1",1.49609313042663
"CAMKMT",1.49593911326047
"CTD-2521M24.9",1.49574465790623
"KIAA1009",1.49566405596399
"IGLV5-52",1.49562280711808
"ITGA8",1.49506301594432
"NDUFV1",1.49476768490243
"RP11-483I13.5",1.49408851516996
"C11orf83",1.49221987456414
"MFSD11",1.49096080682339
"TSPO",1.48995293665763
"ARHGAP18",1.48991435994134
"IL17RA",1.48987333010782
"PYGB",1.4887871756398
"GSTO2",1.48866608528531
"BCAP31",1.48855243842133
"AC007969.5",1.48851600732314
"RP11-259G18.1",1.48796914735488
"CTXN1",1.48762716747119
"NADK2",1.48730147115269
"PMEPA1",1.48680936223444
"SMUG1",1.4856616000066
"AGAP2-AS1",1.48517042496966
"MCCC1-AS1",1.48512947558978
"PDLIM4",1.48481735465388
"SSR2",1.48427614216942
"SIRT3",1.48314318256661
"ZBTB22",1.48298519509049
"AC093323.3",1.48290702326072
"RPS10",1.4828598136827
"AC079807.2",1.48283486052812
"B4GALNT1",1.48237140941818
"SMIM20",1.48132951134006
"IER5",1.48129248973434
"GLIS2",1.48071879407889
"C19orf81",1.47978419429221
"NEK3",1.47962961547474
"MRFAP1L1",1.47934622548126
"ITM2B",1.47884368626875
"RPL23AP79",1.47853138683196
"B3GAT1",1.47795109161816
"NUDT5",1.47777317960011
"ATP11C",1.47757338512147
"RP11-789C17.5",1.47743495310507
"AC012074.2",1.47718529101953
"EEF1GP5",1.47706085912271
"IFIT1",1.47683919207339
"SMARCB1",1.47664070707133
"LITAF",1.47634178150545
"LRRC16B",1.47517863116164
"RP4-714D9.5",1.47511919940065
"VRK2",1.47488146372964
"SCRT1",1.47475989542318
"TUB",1.47456824556045
"PKIG",1.47456088668156
"LPHN2",1.47425796600517
"ZFP41",1.47394349925819
"SLC38A3",1.47392621661899
"KCTD17",1.4738472353138
"STK11IP",1.47361964475963
"WDR90",1.47361697519132
"STAG3L5P",1.47349213749223
"CXXC5",1.47341586683068
"NGB",1.47265544007178
"TRAPPC3",1.47254623419374
"GPR137",1.47224803481793
"DTYMK",1.47163115782874
"GALNT15",1.46976336356684
"NRGN",1.46901514493727
"PARP2",1.46817140560797
"MT-ATP6",1.46765090839302
"IGLON5",1.46722382370494
"PTGFRN",1.46663497533658
"RBMX",1.46658005208535
"NPRL3",1.46655789356056
"RNU6-26P",1.46644802832656
"LINC00884",1.46640891082219
"CTC-444N24.8",1.46608263000161
"CTDSP2",1.46600420369947
"MCF2",1.46567491138922
"PDE4A",1.46550670112363
"AC079610.2",1.46495423168287
"LINC00663",1.46473872621501
"LMBRD1",1.4644283377987
"RASSF2",1.46408919938882
"PCDHA2",1.46398491810748
"PDE6C",1.46369468401555
"PXN",1.46341426370227
"CECR6",1.46318073318137
"PAF1",1.46290081234829
"AAMP",1.46275320870342
"RP11-298O21.5",1.46230457045268
"L3MBTL3",1.46208797857093
"FAM13C",1.46158297922351
"H2AFX",1.46122912561528
"SIDT1",1.46122668857965
